,0,1,2,3,4,5,6,7,8,9,10,11,12,13
161,0.12250904,0.02927228,0.044560816,0.025895298,0.12577143,0.025033062,0.028342683,0.004634514,0.31573072,0.05723122,0.0976397,0.03871975,0.008082677,0.07657677
162,0.12250897,0.029272605,0.044561207,0.025896756,0.12576954,0.025033949,0.028343653,0.0046348507,0.31572595,0.05723052,0.097640395,0.03872023,0.008083065,0.076578304
163,0.12251556,0.029268619,0.044558194,0.025892207,0.12577513,0.025029518,0.028339995,0.004632179,0.31574926,0.057227597,0.09763903,0.038716838,0.008079683,0.07657618
164,0.12251337,0.029269803,0.04455945,0.02589356,0.12577209,0.02503101,0.02834124,0.0046332176,0.31574368,0.05722846,0.09763815,0.038718,0.008081006,0.07657703
165,0.12251724,0.029265992,0.04455709,0.025889644,0.12577513,0.02502736,0.028337913,0.004631027,0.3157651,0.057226058,0.09763837,0.038714617,0.008078053,0.07657637
166,0.12251279,0.029269882,0.04455893,0.025893195,0.12577368,0.02503065,0.028340558,0.004633043,0.31574368,0.05722846,0.09763969,0.038717605,0.0080808755,0.07657697
167,0.12251401,0.029268486,0.044558465,0.025892256,0.1257737,0.02502994,0.028340042,0.004632442,0.3157476,0.057228267,0.09764088,0.038716413,0.008079967,0.07657764
168,0.12251342,0.029269231,0.04455877,0.02589267,0.12577224,0.025030408,0.028340366,0.0046328674,0.31574842,0.057227608,0.09763899,0.038717262,0.008080577,0.07657714
169,0.12251262,0.02926964,0.044558953,0.025893506,0.12577334,0.025031066,0.028340675,0.004633179,0.31574258,0.05722942,0.0976409,0.038717322,0.008080848,0.076575905
170,0.1225146,0.029268557,0.044558927,0.025893042,0.1257737,0.025030121,0.028340157,0.0046324735,0.31575108,0.057226665,0.097636044,0.038717374,0.008080096,0.07657718
171,0.122514784,0.029268222,0.04455882,0.025892252,0.12577319,0.025029855,0.028340045,0.004632512,0.3157489,0.057228178,0.09763924,0.038716607,0.008080024,0.07657734
172,0.12251265,0.02927009,0.04455935,0.025894633,0.1257716,0.025031675,0.028341549,0.004633403,0.3157423,0.057228055,0.09763837,0.0387182,0.008081264,0.07657688
173,0.122517504,0.029267067,0.044557355,0.025890613,0.12577455,0.02502807,0.028338743,0.0046313414,0.31576127,0.057225686,0.0976364,0.03871582,0.008078633,0.07657695
174,0.1225132,0.029269282,0.044559382,0.025893116,0.12577291,0.025030576,0.028340867,0.0046329238,0.3157434,0.057228792,0.097640276,0.038717236,0.008080524,0.076577514
175,0.12251179,0.029270718,0.044560116,0.025894774,0.12577146,0.025032224,0.028342279,0.00463387,0.31573802,0.057229184,0.09763789,0.03871872,0.0080819195,0.076577075
176,0.12251327,0.029269243,0.044559106,0.025893228,0.1257723,0.025030822,0.028340867,0.004633007,0.3157435,0.05722888,0.09764047,0.038717285,0.008080597,0.07657735
177,0.12251586,0.029267963,0.04455783,0.025891863,0.12577382,0.025029287,0.028339645,0.0046321144,0.31575206,0.057226945,0.097639956,0.03871633,0.008079553,0.076576695
178,0.122514136,0.029269231,0.044558503,0.025892619,0.125774,0.025030017,0.028339852,0.0046325997,0.3157472,0.057227917,0.097638905,0.038717277,0.008080247,0.076577485
179,0.12251538,0.029268324,0.04455832,0.025892092,0.12577209,0.025029842,0.028339943,0.004632426,0.3157525,0.057227407,0.097637944,0.038716838,0.0080798725,0.07657699
180,0.122511044,0.029271482,0.04456053,0.02589468,0.12577057,0.02503223,0.028342877,0.004634032,0.31573775,0.05722919,0.097637884,0.038719404,0.008082089,0.07657627
181,0.122513644,0.029269228,0.044558637,0.025892789,0.12577188,0.025030563,0.028340438,0.0046328874,0.31574875,0.057227757,0.097638644,0.038717423,0.008080512,0.07657687
182,0.12250921,0.029272014,0.044560906,0.02589565,0.12577027,0.025033174,0.028343154,0.0046345284,0.31573048,0.05723057,0.09764046,0.038719352,0.008082715,0.076577425
183,0.12251405,0.029268466,0.044558164,0.025891911,0.12577504,0.025029246,0.028339364,0.0046322653,0.3157485,0.057228,0.097641535,0.03871622,0.008079739,0.07657749
184,0.12251675,0.02926677,0.044556763,0.025890142,0.1257759,0.025027985,0.028338173,0.0046314285,0.3157592,0.05722692,0.097641036,0.038715124,0.008078518,0.07657528
185,0.122511424,0.029270265,0.044559613,0.025893312,0.12577146,0.02503144,0.028341226,0.0046335123,0.31574166,0.057229593,0.09763989,0.038718004,0.008081294,0.076577306
186,0.1225126,0.029269287,0.044559486,0.025892992,0.12577337,0.025030455,0.028340848,0.004632914,0.31574452,0.05722877,0.09763932,0.03871743,0.008080585,0.07657749
187,0.12251422,0.0292682,0.044558242,0.025891645,0.12577337,0.025029419,0.028339827,0.0046322504,0.3157535,0.057227522,0.0976392,0.038716387,0.008079732,0.076576546
188,0.122513175,0.029269384,0.04455889,0.025893508,0.1257734,0.025030818,0.028340543,0.004632978,0.31574556,0.057227973,0.09763919,0.038717426,0.008080708,0.076576464
189,0.12251181,0.029270263,0.044559576,0.025894405,0.12577061,0.025031855,0.028341636,0.0046336413,0.31573945,0.057229094,0.097640224,0.03871789,0.008081594,0.07657799
190,0.12251708,0.029267013,0.044556763,0.025890773,0.12577488,0.025028376,0.028338218,0.0046315133,0.31576076,0.05722542,0.09763855,0.038715553,0.008078793,0.076576285
191,0.122517444,0.029266845,0.04455695,0.02588997,0.12577449,0.025027972,0.02833842,0.004631425,0.31576136,0.057226826,0.0976388,0.038715255,0.008078604,0.076575615
192,0.122513205,0.029268421,0.044558886,0.025892144,0.12577312,0.025029993,0.02834021,0.0046326537,0.31574938,0.057229105,0.097640514,0.038716435,0.008080139,0.07657578
193,0.122513495,0.029269805,0.04455888,0.025893407,0.12577175,0.025031159,0.028340794,0.004633137,0.3157462,0.05722786,0.097638234,0.03871783,0.008080862,0.07657659
194,0.12251507,0.029268526,0.044558607,0.02589238,0.12577255,0.02502988,0.028340299,0.004632569,0.31575203,0.05722691,0.09763747,0.038717113,0.0080801165,0.076576516
195,0.12251626,0.029266877,0.044557255,0.02588988,0.12577619,0.025027653,0.028338028,0.0046313307,0.31575796,0.05722666,0.09764073,0.03871529,0.008078551,0.076577306
196,0.12250916,0.02927192,0.04456128,0.02589614,0.12576964,0.025033344,0.02834334,0.004634616,0.31572893,0.057230312,0.09764004,0.03871948,0.008082856,0.0765789
197,0.1225102,0.029271293,0.04456075,0.025895096,0.1257721,0.025032533,0.028342599,0.0046341754,0.31573144,0.057230648,0.097640984,0.038718935,0.008082196,0.076577045
198,0.12251186,0.02926954,0.044559658,0.025893196,0.12577306,0.02503092,0.0283412,0.004633262,0.31574205,0.057229612,0.097639546,0.038717605,0.008081142,0.07657731
199,0.12250994,0.029271515,0.0445608,0.025895247,0.12577026,0.025032956,0.028342808,0.0046342695,0.31573257,0.057230584,0.09763945,0.038719334,0.0080823,0.076578006
200,0.12251562,0.029268159,0.044558197,0.025891583,0.12577365,0.025029225,0.028339835,0.0046322113,0.3157534,0.05722735,0.09763896,0.0387167,0.008079525,0.07657559
201,0.1225138,0.029269025,0.044558603,0.025892448,0.12577324,0.025030132,0.028340273,0.0046326555,0.3157498,0.05722793,0.097638525,0.038717162,0.008080238,0.07657611
202,0.1225088,0.029272642,0.044561896,0.025896946,0.12576912,0.025034385,0.028344426,0.0046350565,0.3157252,0.057231132,0.09763942,0.03872063,0.00808325,0.07657709
203,0.122512,0.029270107,0.044560272,0.025894012,0.12577142,0.02503141,0.028341997,0.0046334667,0.31573942,0.057229552,0.09763947,0.038718153,0.008081242,0.07657743
204,0.122516096,0.029268313,0.044557426,0.025891487,0.1257734,0.02502915,0.028339384,0.004631963,0.31575546,0.057226602,0.09763834,0.03871653,0.008079366,0.07657643
205,0.12251092,0.029271012,0.044559944,0.025895042,0.12577039,0.02503239,0.02834224,0.0046338416,0.3157379,0.05722859,0.097639576,0.038718656,0.008081793,0.07657768
206,0.12251163,0.029271113,0.04456059,0.025894493,0.12577036,0.025032088,0.028342493,0.0046338565,0.3157371,0.057229634,0.09763814,0.038718916,0.008081792,0.07657778
207,0.1225083,0.029272908,0.044561755,0.025896817,0.12576883,0.02503423,0.028344298,0.004635107,0.31572485,0.057231262,0.09764032,0.038720317,0.0080833975,0.07657758
208,0.12251251,0.029269516,0.044558886,0.025893545,0.12577248,0.025031043,0.02834048,0.0046331706,0.3157438,0.05722849,0.09764048,0.03871723,0.008080967,0.076577544
209,0.122509815,0.02927198,0.044561155,0.025895942,0.12577046,0.0250332,0.028343106,0.004634524,0.31572825,0.05723034,0.097639844,0.03871983,0.008082685,0.07657879
210,0.1225153,0.029268704,0.04455817,0.025892396,0.12577201,0.025029872,0.0283403,0.0046324125,0.31575146,0.05722711,0.09763795,0.038716897,0.0080800075,0.076577365
211,0.122515894,0.029267168,0.04455768,0.025891326,0.12577367,0.02502887,0.028338999,0.004631811,0.31575546,0.05722713,0.09763973,0.038715456,0.008079131,0.07657765
212,0.122511916,0.029269591,0.044559512,0.025892938,0.12577225,0.025030766,0.028340802,0.0046331305,0.31574348,0.057228677,0.09764031,0.038717274,0.008080897,0.076578476
213,0.122512616,0.029270135,0.044559475,0.025893882,0.12577282,0.02503112,0.028340995,0.004633189,0.3157416,0.057228316,0.097638525,0.03871813,0.008080976,0.07657822
214,0.12251251,0.029269421,0.04455937,0.025893183,0.12577182,0.025030894,0.028340869,0.0046330257,0.31574643,0.057228185,0.097638,0.03871744,0.008080799,0.07657816
215,0.1225146,0.02926793,0.044558417,0.025891894,0.12577352,0.02502959,0.028339658,0.0046322523,0.31575108,0.057227824,0.09764001,0.038716037,0.008079709,0.07657752
216,0.12251079,0.029271105,0.04456028,0.025894877,0.12577133,0.025032151,0.028342118,0.0046339505,0.3157334,0.057229266,0.09764111,0.038718797,0.008081947,0.07657888
217,0.12251234,0.029270157,0.044559665,0.025894199,0.12577137,0.025031513,0.028341554,0.004633492,0.31574115,0.05722867,0.097638935,0.03871814,0.0080813905,0.07657753
218,0.122513786,0.029268794,0.044559285,0.0258928,0.12577376,0.025030026,0.028341021,0.0046326364,0.3157464,0.05722788,0.09763915,0.03871717,0.008080236,0.07657712
219,0.12251105,0.029270625,0.04456,0.025894526,0.12577108,0.025032159,0.028341897,0.004633808,0.3157371,0.057229932,0.0976403,0.038718328,0.008081664,0.07657759
220,0.12251504,0.029268898,0.04455863,0.025892565,0.12577258,0.025030097,0.028340548,0.0046326253,0.31574956,0.057227716,0.09763787,0.038717013,0.008080261,0.076576546
221,0.12251073,0.02927101,0.04456061,0.025895242,0.12576929,0.025032703,0.028342748,0.004634072,0.31573853,0.057229117,0.097637795,0.038718652,0.0080821365,0.07657744
222,0.12251747,0.029266736,0.04455688,0.025890201,0.12577562,0.025027758,0.028338104,0.004631273,0.3157605,0.057226066,0.09763977,0.038715094,0.008078412,0.076576166
223,0.122512214,0.029270459,0.044559684,0.025893766,0.1257711,0.025031438,0.028341746,0.004633531,0.31574172,0.05722901,0.09763888,0.038718387,0.008081361,0.076576754
224,0.12251646,0.02926764,0.04455718,0.025890706,0.12577587,0.025028287,0.028338522,0.004631635,0.3157549,0.05722708,0.09764087,0.038715746,0.0080788545,0.07657632
225,0.12251369,0.029269168,0.04455889,0.025892902,0.1257717,0.025030602,0.028340852,0.0046328525,0.3157476,0.057228245,0.09763906,0.038717344,0.008080451,0.076576695
226,0.12251123,0.029271571,0.044560265,0.025895482,0.12577021,0.025032593,0.028342694,0.0046341657,0.3157333,0.057229005,0.097639255,0.038719267,0.008082328,0.07657861
227,0.12251586,0.029269084,0.044557966,0.025892379,0.12577313,0.025029927,0.028340373,0.004632559,0.3157503,0.057226595,0.09763836,0.038717438,0.008080212,0.07657577
228,0.12251517,0.029267121,0.04455726,0.025890736,0.12577659,0.025028314,0.028338078,0.004631644,0.31575358,0.057227436,0.097642824,0.038715117,0.008078892,0.07657724
229,0.1225132,0.029269455,0.0445596,0.025893498,0.12577087,0.025031105,0.028341504,0.004633315,0.31574595,0.057228714,0.0976383,0.03871753,0.008081068,0.07657596
230,0.122514315,0.029267598,0.04455818,0.025891965,0.12577349,0.025029486,0.028339367,0.0046321307,0.31575257,0.05722736,0.097640224,0.038715847,0.00807955,0.07657789
231,0.12251245,0.029269911,0.044558816,0.02589313,0.12577228,0.025030928,0.02834053,0.0046331496,0.3157416,0.057228718,0.09764177,0.038717587,0.008080855,0.07657831
232,0.12251423,0.029269094,0.044558942,0.025892543,0.12577306,0.025030062,0.028340347,0.00463265,0.31574836,0.05722799,0.09763786,0.038717497,0.00808023,0.07657713
233,0.1225165,0.029267034,0.044557285,0.02589064,0.1257741,0.02502839,0.02833894,0.0046315542,0.31576025,0.057226524,0.09763837,0.038715508,0.008078795,0.07657614
234,0.12251375,0.029268334,0.044558838,0.025892152,0.12577276,0.025029996,0.028340232,0.0046326164,0.31574985,0.05722845,0.09763999,0.038716458,0.008080128,0.07657645
235,0.122512676,0.02927004,0.044559356,0.025894038,0.12577079,0.02503133,0.028341284,0.004633387,0.31574306,0.057227913,0.09763914,0.03871797,0.00808117,0.07657782
236,0.12251364,0.029269407,0.044559505,0.025893738,0.12577128,0.025031283,0.028341576,0.0046332194,0.31574655,0.05722849,0.09763747,0.038717613,0.0080809295,0.07657524
237,0.12251342,0.029269218,0.044559374,0.025893422,0.12577124,0.02503095,0.028341353,0.0046331217,0.31574526,0.05722834,0.09763913,0.03871725,0.0080808,0.07657711
238,0.122513235,0.029269533,0.044559114,0.025892548,0.12577198,0.025030367,0.028340956,0.0046329196,0.31574702,0.057228502,0.09763937,0.038717393,0.008080563,0.076576486
239,0.12251436,0.029268641,0.04455869,0.02589235,0.12577353,0.025029901,0.028340343,0.0046325354,0.31574732,0.05722839,0.09764042,0.0387166,0.008080064,0.07657686
240,0.12251232,0.02927065,0.044559505,0.025894208,0.12576996,0.025031844,0.02834222,0.004633685,0.31574136,0.057228647,0.09763927,0.038718324,0.008081586,0.07657643
241,0.12251325,0.029269721,0.044559266,0.025893345,0.12577352,0.025030706,0.028340977,0.0046330397,0.31574377,0.05722812,0.09763837,0.038717873,0.0080809165,0.07657707
242,0.12251378,0.02926898,0.044559386,0.025893213,0.12577273,0.025030382,0.028340954,0.0046327612,0.3157454,0.05722794,0.0976387,0.038717307,0.008080359,0.07657806
243,0.122512646,0.02927042,0.04455995,0.025894087,0.12577198,0.025031269,0.028341617,0.004633394,0.31573993,0.057228837,0.09763827,0.038718443,0.008081254,0.07657793
244,0.12251184,0.02927,0.044559576,0.025893787,0.12577306,0.025030999,0.028340874,0.004633318,0.31574166,0.057228647,0.09763946,0.038717825,0.008081234,0.076577686
245,0.12251214,0.029270256,0.044559553,0.025894132,0.12577084,0.025031604,0.028341427,0.004633456,0.31574187,0.057228964,0.09763864,0.038718138,0.008081253,0.0765777
246,0.122515395,0.029268052,0.044557784,0.02589134,0.12577428,0.025028927,0.028339233,0.0046320935,0.31575394,0.057226986,0.09763972,0.038716257,0.008079525,0.07657645
247,0.1225109,0.029270325,0.04456054,0.025894703,0.12577003,0.025032278,0.028342308,0.0046338113,0.31573883,0.05722949,0.09763878,0.038718317,0.008081695,0.07657803
248,0.12250806,0.0292724,0.044561505,0.025896423,0.12576868,0.025033891,0.028343799,0.0046349443,0.3157281,0.05723094,0.097640455,0.038719818,0.008083163,0.076577745
249,0.122514986,0.029268429,0.044558126,0.025891498,0.12577318,0.02502925,0.028339738,0.00463224,0.3157543,0.057227157,0.09763853,0.03871672,0.008079675,0.07657619
250,0.12251094,0.029270267,0.044560254,0.025894426,0.12577164,0.025031846,0.028341882,0.004633628,0.31574047,0.057228856,0.09763869,0.03871836,0.00808151,0.0765772
251,0.122510344,0.029270872,0.044560917,0.02589464,0.12577018,0.025032438,0.02834253,0.004634065,0.31573746,0.057230026,0.09763849,0.038718686,0.008082027,0.076577276
252,0.12251228,0.029269721,0.044559456,0.025893327,0.12577268,0.025030885,0.028340869,0.0046331217,0.31574392,0.057228718,0.09763927,0.038717955,0.008080791,0.07657696
253,0.122511804,0.029270435,0.044559997,0.025894437,0.12577158,0.025031896,0.028341707,0.0046337196,0.315741,0.05722926,0.09763765,0.038718596,0.008081624,0.07657627
254,0.12251373,0.029268546,0.044558488,0.025892261,0.12577412,0.025029767,0.02833975,0.0046325014,0.31574923,0.057227716,0.09764021,0.038716447,0.008080097,0.0765772
255,0.122508116,0.0292733,0.04456286,0.025897218,0.125767,0.025034834,0.028345343,0.0046354127,0.31572446,0.05723059,0.09763673,0.038721018,0.0080839135,0.07657915
256,0.1225137,0.029269423,0.04455937,0.025893332,0.12577353,0.02503066,0.028340816,0.0046329857,0.3157443,0.057228714,0.09763828,0.03871781,0.008080653,0.076576404
257,0.12251448,0.02926866,0.04455843,0.025892003,0.12577291,0.025029773,0.028339712,0.004632495,0.3157512,0.057227183,0.09763886,0.03871712,0.008079951,0.07657728
258,0.122513235,0.02926877,0.0445591,0.025892558,0.12577309,0.025030196,0.028340336,0.004632755,0.31574756,0.057228297,0.097639725,0.03871684,0.008080305,0.076577224
259,0.12251295,0.029268729,0.044558775,0.025892545,0.12577298,0.025030214,0.028340176,0.0046326932,0.31574726,0.057228826,0.0976407,0.038716815,0.008080171,0.07657713
260,0.122512415,0.029269848,0.0445595,0.025893504,0.12577267,0.025030974,0.028341085,0.0046331445,0.3157428,0.057228558,0.097639196,0.038717568,0.008080958,0.076577745
261,0.12251599,0.0292679,0.044557516,0.025891477,0.12577419,0.02502901,0.028339224,0.0046319393,0.31575248,0.0572268,0.097640075,0.038716253,0.008079396,0.07657775
262,0.12251258,0.029269775,0.04455947,0.025893949,0.12577124,0.02503141,0.028341495,0.004633381,0.3157434,0.05722852,0.097638994,0.038717855,0.008081157,0.076576754
263,0.12251229,0.029270697,0.044559963,0.025894107,0.1257706,0.025031837,0.028342022,0.0046336865,0.31574014,0.05722876,0.09763803,0.0387186,0.008081682,0.07657756
264,0.12251778,0.029266179,0.044556305,0.025889741,0.12577382,0.025027731,0.028337924,0.004631156,0.31576473,0.05722627,0.09763949,0.03871482,0.008078152,0.07657586
265,0.12251609,0.029267414,0.04455798,0.025891341,0.12577388,0.025028845,0.028339466,0.0046317633,0.31575826,0.057226934,0.097637214,0.038716003,0.008079106,0.07657572
266,0.12251661,0.029266573,0.04455692,0.025889644,0.1257755,0.025027677,0.028337758,0.0046314313,0.3157606,0.057227403,0.097641006,0.038714904,0.008078498,0.0765755
267,0.12251178,0.029270729,0.044559773,0.025893828,0.12577344,0.025031287,0.028341755,0.0046335673,0.31573936,0.057229426,0.09763963,0.038718395,0.008081493,0.07657551
268,0.12251194,0.029270308,0.044559747,0.025893949,0.12577128,0.025031429,0.02834145,0.004633384,0.31574145,0.057228863,0.09763851,0.038718197,0.008081194,0.076578334
269,0.12251408,0.029267803,0.044558156,0.025891528,0.12577426,0.025029216,0.02833949,0.0046321847,0.31575206,0.057227664,0.09764098,0.038715843,0.008079664,0.07657703
270,0.12251591,0.029267479,0.04455799,0.025891274,0.12577455,0.025028773,0.02833919,0.0046318998,0.3157543,0.057227165,0.09763943,0.03871609,0.008079178,0.076576754
271,0.12251487,0.029268697,0.044558153,0.025891747,0.12577346,0.025029311,0.028339572,0.0046323617,0.31575388,0.057227075,0.097638056,0.038716704,0.008079942,0.07657621
272,0.12251571,0.02926774,0.044557802,0.025891805,0.12577464,0.025029084,0.028339393,0.0046319426,0.31575572,0.057226364,0.09763795,0.038716227,0.008079349,0.076576225
