,0,1,2,3,4,5,6,7,8,9,10,11,12,13
161,0.1213674,0.029220736,0.044706896,0.025831433,0.12591876,0.02497003,0.02837959,0.004754355,0.31629044,0.057248496,0.09789145,0.038530655,0.008186204,0.07670359
162,0.12141162,0.029257186,0.04475693,0.025870439,0.1260485,0.0249925,0.028418247,0.0047693653,0.3160311,0.057229646,0.09775969,0.038551934,0.008207992,0.07669479
163,0.12180396,0.02893324,0.044453744,0.025482232,0.12619923,0.024627471,0.028025933,0.0045796237,0.31822756,0.05706119,0.097890146,0.038215157,0.0079566715,0.076543875
164,0.121233225,0.029357899,0.04483796,0.026000692,0.1259388,0.025114257,0.02853922,0.0048326217,0.31539848,0.05729045,0.09776981,0.038658917,0.008291343,0.07673627
165,0.12160655,0.02906654,0.044573274,0.02564419,0.12610401,0.024781315,0.028193906,0.004659669,0.31732562,0.057149395,0.09785597,0.03836121,0.008063035,0.07661536
166,0.12178655,0.028942788,0.044469405,0.025499007,0.12620287,0.024639966,0.028042158,0.004586566,0.31817228,0.057062108,0.09786807,0.03822543,0.007965335,0.07653757
167,0.12168192,0.028976163,0.04446975,0.025533933,0.12608877,0.02468379,0.028084112,0.004610439,0.31794968,0.057131886,0.09795452,0.038268503,0.007993429,0.07657311
168,0.121455885,0.029199509,0.044682782,0.02579938,0.12605265,0.024925748,0.028345913,0.004732885,0.31641972,0.057205718,0.097852856,0.038493477,0.008158605,0.07667495
169,0.12126328,0.029362902,0.04484176,0.026008515,0.1259654,0.025111655,0.02854418,0.0048362156,0.31527802,0.057331666,0.09779143,0.03865309,0.00829271,0.07671913
170,0.12140995,0.02917105,0.044658177,0.025780508,0.1259744,0.024913495,0.02832278,0.0047231014,0.31664166,0.05720301,0.0978903,0.038478594,0.008148332,0.07668461
171,0.12172813,0.02900272,0.044511314,0.02557036,0.126215,0.024699911,0.028112149,0.004622768,0.31773397,0.057121154,0.09785158,0.03828405,0.008010948,0.0765359
172,0.12100004,0.029504895,0.044924233,0.026173184,0.1258338,0.025272729,0.028709365,0.004926014,0.3144173,0.05744179,0.09782774,0.038801957,0.008405821,0.07676116
173,0.12201865,0.028769363,0.044311456,0.025300272,0.1263248,0.02444832,0.027843552,0.0044864067,0.319307,0.056939173,0.097890794,0.03805807,0.007834885,0.07646724
174,0.121553704,0.02906723,0.04455706,0.025655033,0.12599236,0.024795502,0.028194046,0.004664116,0.31733325,0.057167258,0.09793886,0.038375013,0.008069664,0.076636896
175,0.12143677,0.0291796,0.044673964,0.025794614,0.12595685,0.024923062,0.0283335,0.004729949,0.31653243,0.057219397,0.09788005,0.038488008,0.0081557585,0.07669604
176,0.12100168,0.029511215,0.044934962,0.02616902,0.12582941,0.025273332,0.028714024,0.0049286177,0.31438553,0.05745201,0.097823545,0.03880039,0.008407128,0.07676908
177,0.12159525,0.029082801,0.044577934,0.025674148,0.12612525,0.024804212,0.02821566,0.0046685473,0.31718448,0.057137895,0.09786967,0.038378794,0.0080732815,0.07661202
178,0.121413305,0.029211467,0.04471153,0.025827779,0.12602273,0.024952602,0.02837342,0.0047477903,0.3163054,0.05723432,0.09784595,0.03851004,0.008178063,0.07666556
179,0.12166421,0.02909238,0.044602,0.025674248,0.12618072,0.024790445,0.028212829,0.0046732416,0.3171575,0.057164423,0.097771354,0.0383642,0.008078508,0.07657392
180,0.12170916,0.028981233,0.044481114,0.025538815,0.12613828,0.024684245,0.028087143,0.0046112644,0.3178935,0.057121355,0.09792833,0.038269833,0.007994315,0.07656143
181,0.12171323,0.028950568,0.044455856,0.02551159,0.12606959,0.024661794,0.028056541,0.0045927214,0.3181082,0.057083324,0.097965136,0.038254853,0.007976765,0.07659983
182,0.1215673,0.02906291,0.04457556,0.025645224,0.12600102,0.024793414,0.02819126,0.0046601784,0.31735682,0.057151213,0.09789562,0.03836982,0.008066812,0.07666278
183,0.12111244,0.029439263,0.044879258,0.02609402,0.1258877,0.025196558,0.028631458,0.0048852726,0.31481197,0.057399757,0.09783086,0.038735267,0.008353616,0.0767425
184,0.121528275,0.029142333,0.044627856,0.025759097,0.12611553,0.024869302,0.02829606,0.0047073863,0.3166783,0.057192445,0.09787447,0.038451303,0.0081235645,0.07663413
185,0.121747404,0.02890976,0.044420067,0.025475476,0.12608269,0.024627576,0.028016364,0.004573997,0.3183435,0.05706965,0.09799571,0.03822218,0.007949905,0.076565765
186,0.12153063,0.02913379,0.044625904,0.025718352,0.12611093,0.024850924,0.028268415,0.004695894,0.31690216,0.05717706,0.09784952,0.03840769,0.008106098,0.076622665
187,0.121420264,0.029236851,0.044726685,0.02584444,0.12609772,0.024964156,0.028391916,0.0047549214,0.31617445,0.057219304,0.097803466,0.038515974,0.008185817,0.07666398
188,0.121328376,0.029242095,0.044717666,0.02585725,0.12587635,0.024991076,0.028402027,0.0047678896,0.31617415,0.05728202,0.09787516,0.03855053,0.008205064,0.076730385
189,0.1212528,0.029341394,0.044820413,0.025964065,0.12596355,0.025092555,0.028519576,0.0048208022,0.3155198,0.057283033,0.09777634,0.03863818,0.008273874,0.07673365
190,0.12169136,0.02905278,0.044563558,0.025627688,0.12626848,0.024743358,0.02817128,0.004648331,0.31739992,0.057136416,0.097790696,0.038318265,0.008044386,0.07654356
191,0.121817075,0.028888159,0.0444026,0.025454413,0.12617855,0.024595356,0.02799272,0.004559741,0.31839168,0.057056013,0.09798998,0.038203392,0.007931864,0.07653845
192,0.121862546,0.028894564,0.044410855,0.025445847,0.12624791,0.02458411,0.027983768,0.0045596925,0.31846708,0.057037495,0.097886905,0.038184535,0.007930261,0.07650432
193,0.12162427,0.029021319,0.04450267,0.025611872,0.12603277,0.02474706,0.02814095,0.004638245,0.3175856,0.057138953,0.09799183,0.03833655,0.008034815,0.07659307
194,0.12160133,0.029087802,0.044603743,0.025684055,0.1261432,0.024812825,0.028227884,0.004673285,0.3170697,0.05714337,0.097872436,0.0383909,0.008080236,0.07660928
195,0.12176463,0.0289567,0.044485204,0.025513878,0.12622271,0.024654917,0.028064158,0.004591249,0.3180611,0.057054617,0.09785638,0.038240355,0.0079740705,0.076560006
196,0.12135669,0.029251488,0.044746976,0.02586642,0.12607063,0.024985995,0.028418131,0.004764885,0.31606728,0.05722308,0.09778807,0.03854278,0.008201424,0.07671611
197,0.1213955,0.029265245,0.04475501,0.025883397,0.12614475,0.024989773,0.028430955,0.004773536,0.31596723,0.05723258,0.09773517,0.03854827,0.008210958,0.07666758
198,0.121184215,0.029361485,0.044835832,0.02601018,0.12583713,0.025137313,0.028549755,0.004839084,0.31530413,0.05731796,0.09787907,0.038680892,0.008298706,0.076764286
199,0.12126275,0.02930523,0.044756036,0.02595222,0.12587209,0.025068339,0.028482817,0.0048074415,0.31566423,0.05730313,0.097920276,0.03862158,0.008252664,0.07673119
200,0.12161548,0.029036723,0.044544056,0.025623115,0.12602146,0.024768714,0.028167503,0.004647295,0.31744826,0.057145793,0.09794708,0.038354475,0.00804674,0.076633304
201,0.12172216,0.028952971,0.044468265,0.02551335,0.12606542,0.024667252,0.028060736,0.0045964005,0.31805867,0.057098947,0.097950675,0.038261164,0.007979566,0.07660441
202,0.12180607,0.028924089,0.044451747,0.025477428,0.12618847,0.024624117,0.028023021,0.0045764097,0.31833315,0.057040498,0.09784373,0.038211837,0.007953366,0.07654612
203,0.12143121,0.029184492,0.04466976,0.025792446,0.12598565,0.024925778,0.028339382,0.004731027,0.3164743,0.057231087,0.097914055,0.038494483,0.008154154,0.07667215
204,0.121495366,0.029119747,0.044598974,0.025716173,0.1259465,0.024855768,0.028253773,0.004695931,0.31698096,0.057203565,0.097926766,0.038431287,0.008110586,0.07666459
205,0.12130207,0.029304614,0.04477433,0.025940504,0.12601547,0.025055576,0.028485687,0.0048032366,0.31562057,0.05729848,0.09785959,0.038611308,0.008247197,0.0766814
206,0.12111527,0.029458547,0.04492048,0.026114162,0.12593271,0.02521823,0.028657101,0.0048928466,0.31471708,0.057358477,0.09773268,0.038752064,0.008367568,0.07676283
207,0.12149689,0.029150892,0.044665243,0.02575694,0.12600262,0.024890026,0.028301332,0.004711636,0.3167182,0.05718484,0.09785054,0.038461,0.008134508,0.0766754
208,0.12133374,0.029281447,0.044741478,0.025911035,0.12601599,0.02501586,0.0284438,0.0047881505,0.31587213,0.057291444,0.09783468,0.038568232,0.008228026,0.07667396
209,0.121389985,0.029203437,0.044701643,0.025827875,0.12592855,0.02496318,0.028369239,0.0047464836,0.31633374,0.057231743,0.09790834,0.038527057,0.00817855,0.07669009
210,0.12151123,0.029142225,0.04464645,0.025741147,0.12602031,0.02487658,0.028286783,0.0047049997,0.31676295,0.05718878,0.097880416,0.03844851,0.008122362,0.07666718
211,0.12157835,0.02915336,0.04466875,0.025750805,0.12618934,0.024869218,0.028297665,0.004708368,0.31669086,0.05716125,0.0977453,0.03843964,0.008124832,0.076622255
212,0.121266864,0.029337812,0.044792198,0.025972718,0.12596802,0.025082117,0.028513402,0.0048213885,0.31548053,0.057316173,0.09784007,0.038635727,0.0082711885,0.07670179
213,0.12170476,0.028960248,0.04446053,0.02551222,0.12610161,0.024666665,0.02806246,0.004598271,0.31807432,0.0570998,0.09795629,0.038253706,0.007979768,0.07656934
214,0.121531144,0.029133385,0.044642944,0.025746308,0.12612595,0.024862314,0.028284568,0.004701174,0.31675735,0.057174746,0.097855166,0.038441677,0.008118528,0.076624654
215,0.12185791,0.028861301,0.04439706,0.025409445,0.1262248,0.024555763,0.027951524,0.0045428835,0.31870982,0.057020105,0.09790604,0.038146563,0.007905847,0.07651097
216,0.12131211,0.029307434,0.044791542,0.02594292,0.12601101,0.025059031,0.028488437,0.00480392,0.31563342,0.05726608,0.09781608,0.03861465,0.008250443,0.07670286
217,0.12126263,0.0293752,0.044845358,0.02602396,0.12601508,0.025117032,0.028555484,0.0048406543,0.31518167,0.05732498,0.09778664,0.038655747,0.008297507,0.076718025
218,0.12159171,0.029102428,0.044615444,0.025683401,0.12608314,0.024815295,0.028226072,0.0046783746,0.31709522,0.057168238,0.09782275,0.03838975,0.008091173,0.07663705
219,0.121691205,0.028978875,0.044492457,0.025548836,0.12609828,0.024698824,0.028094811,0.0046102074,0.31786764,0.057090618,0.097951725,0.038280647,0.007996397,0.07659953
220,0.12122091,0.029338375,0.044791076,0.0259709,0.12594059,0.025083153,0.028512888,0.0048233448,0.31548366,0.057347495,0.09787442,0.038630694,0.008273233,0.07670926
221,0.12172915,0.02894076,0.0444585,0.025515744,0.12611707,0.024657078,0.028056087,0.0045904755,0.3180682,0.05707978,0.09796634,0.0382565,0.007972837,0.07659153
222,0.12142776,0.029191839,0.044674393,0.025784276,0.12596966,0.024920478,0.028332489,0.004730634,0.31654385,0.057225004,0.0978675,0.03848365,0.008157059,0.07669142
223,0.12134736,0.029283676,0.044755522,0.02590022,0.12605476,0.025016978,0.02844698,0.004789193,0.31590024,0.057278696,0.09777947,0.038564444,0.008226965,0.07665553
224,0.12176501,0.028935535,0.044447336,0.025496328,0.12618661,0.024642006,0.028044885,0.004584317,0.31815872,0.057066087,0.09793684,0.038235594,0.007961323,0.076539405
225,0.12128437,0.029300984,0.044758197,0.025937185,0.12596609,0.025045538,0.028472511,0.0048027644,0.3156961,0.05731621,0.09788297,0.03860198,0.0082457345,0.07668941
226,0.12156276,0.029105404,0.04461603,0.025690746,0.12609307,0.024822833,0.028238436,0.004679952,0.31710958,0.057141602,0.09780773,0.038401075,0.008092299,0.076638475
227,0.12168997,0.029015679,0.04451532,0.025573127,0.12615722,0.024712581,0.028122256,0.004630405,0.31774274,0.057130866,0.097832896,0.038293213,0.008019344,0.07656438
228,0.121503696,0.029212803,0.04471325,0.025822138,0.12610039,0.024936866,0.028363451,0.004743696,0.3162956,0.05721769,0.097769074,0.03850185,0.008172153,0.07664742
229,0.12123094,0.02937431,0.04486398,0.026020225,0.12598139,0.025134183,0.028565468,0.0048413514,0.31522617,0.05728171,0.09774858,0.038678296,0.008302937,0.07675044
230,0.12122889,0.029312724,0.044777878,0.025937527,0.12582518,0.025072025,0.028483134,0.0048100543,0.31572765,0.05731667,0.097882815,0.038623415,0.008259899,0.07674211
231,0.1210691,0.029457478,0.044903275,0.026113227,0.12582733,0.02522094,0.02865175,0.0048954636,0.3147329,0.057403058,0.09781458,0.038756777,0.008370839,0.07678329
232,0.121196136,0.029376289,0.044853017,0.02602752,0.12588747,0.02514473,0.028565548,0.0048488537,0.31523854,0.057326917,0.09781006,0.038679887,0.008308459,0.07673666
233,0.121708535,0.029012287,0.04454172,0.0255967,0.12617984,0.024722911,0.028130945,0.004627111,0.31765538,0.05708172,0.097819984,0.03830539,0.008023411,0.07659403
234,0.12193958,0.028792871,0.044331484,0.025334723,0.12620834,0.024488745,0.027871858,0.004504438,0.31912813,0.05697875,0.09796292,0.03809465,0.0078592645,0.076504275
235,0.121862024,0.028885644,0.044418644,0.025432823,0.1262124,0.024579396,0.027977174,0.0045512454,0.31851193,0.05701685,0.097905874,0.038182765,0.007922714,0.076540574
236,0.12139478,0.02929335,0.04478346,0.025902674,0.12616464,0.025005851,0.028453676,0.0047887857,0.3158205,0.057276446,0.09769094,0.038549505,0.008226678,0.076648735
237,0.12146053,0.029226735,0.04471033,0.02583689,0.12607259,0.024948247,0.028373485,0.004753268,0.31626442,0.057244536,0.09778186,0.03850361,0.008181898,0.07664163
238,0.121301256,0.02934244,0.044838253,0.02598197,0.12602626,0.0250866,0.028522294,0.00482271,0.31543103,0.05728722,0.097733214,0.038632594,0.008276593,0.07671764
239,0.12113402,0.02939474,0.044855062,0.026039813,0.12579331,0.025168695,0.028582543,0.0048594256,0.3151774,0.05734782,0.09782335,0.03871609,0.0083276965,0.07678002
240,0.12121678,0.029345905,0.044842653,0.025995875,0.12591742,0.025119314,0.028539851,0.004826824,0.31539103,0.057269182,0.09781423,0.03866231,0.008286592,0.076772094
241,0.12128463,0.029369684,0.04485,0.026006319,0.12604329,0.02510669,0.028544618,0.004834481,0.31529123,0.05729843,0.09773372,0.038643856,0.008290201,0.076702856
242,0.12137866,0.029279683,0.04476378,0.025904268,0.1260356,0.025014307,0.028444044,0.0047848667,0.3158586,0.057261836,0.09779609,0.03857158,0.008225439,0.07668124
243,0.12167618,0.028995685,0.044506654,0.025561206,0.126107,0.024705892,0.028106375,0.004618733,0.31782287,0.05710822,0.09790866,0.038288243,0.008008686,0.07658547
244,0.12167729,0.028966883,0.04445934,0.025533443,0.12606294,0.024684057,0.028077241,0.004606182,0.3179803,0.0571067,0.097975105,0.038283397,0.007992628,0.07659452
245,0.121583685,0.02909387,0.044594925,0.025672404,0.12614188,0.024805166,0.028227847,0.0046739387,0.31712013,0.057154045,0.097832814,0.03838953,0.008080253,0.076629475
246,0.121640444,0.029019065,0.04450791,0.025613852,0.12605713,0.024747722,0.028145434,0.0046378807,0.31752434,0.057141542,0.09799865,0.038339015,0.008033105,0.07659395
247,0.12162336,0.029038865,0.044544365,0.02561332,0.12601459,0.024760623,0.02815607,0.0046454826,0.3175191,0.057153545,0.097910345,0.038340624,0.008045586,0.076634206
248,0.121621124,0.029032595,0.044550788,0.025621403,0.12605062,0.024763726,0.028164573,0.0046449304,0.31747046,0.057136405,0.097922064,0.038343847,0.00804327,0.076634124
249,0.12163208,0.029103067,0.04459934,0.025677128,0.12618652,0.024798281,0.028222432,0.0046750847,0.31718606,0.057135448,0.097732656,0.038370345,0.008081129,0.076600455
250,0.12147374,0.029201612,0.044697676,0.025814012,0.12615174,0.024924407,0.028356332,0.0047395765,0.31635246,0.05722447,0.09779788,0.038481936,0.008163647,0.07662057
251,0.121065274,0.029451119,0.044918463,0.026110215,0.12577702,0.025235767,0.028655186,0.004892398,0.31477547,0.057358187,0.09781754,0.038760707,0.008369116,0.076813586
252,0.12151412,0.029117698,0.04462207,0.025712928,0.12599045,0.024855455,0.028258624,0.00469164,0.31694603,0.057183575,0.09790686,0.038425248,0.008106422,0.07666886
253,0.12156371,0.02914261,0.044642717,0.025737457,0.1261007,0.024860388,0.028274832,0.0047014626,0.31683755,0.05717556,0.09779952,0.038425606,0.0081185205,0.07661943
254,0.12190091,0.028852902,0.04437228,0.02538147,0.12625578,0.024533791,0.027929798,0.0045302208,0.31880197,0.057002444,0.09791536,0.03812973,0.0078917425,0.07650164
255,0.12168796,0.028994527,0.044513136,0.025574438,0.12614132,0.024711717,0.02811615,0.0046229255,0.31772253,0.057123505,0.09792182,0.038296692,0.008011781,0.07656147
256,0.12136926,0.029230801,0.04472179,0.025842335,0.12594469,0.024974082,0.028386142,0.0047569643,0.31625843,0.05724105,0.097841166,0.038523495,0.008191327,0.076718405
257,0.12188101,0.028849365,0.044389993,0.025386004,0.12617582,0.02455013,0.027936773,0.0045322455,0.3187599,0.05699258,0.09793948,0.038155165,0.0078972755,0.07655427
258,0.12163698,0.029074581,0.044593766,0.025663048,0.12626512,0.024782378,0.028211193,0.0046614073,0.31720173,0.057110682,0.097791746,0.038365565,0.008065912,0.07657588
259,0.121673755,0.028975302,0.04449188,0.025540786,0.12604472,0.024695173,0.028088506,0.004608626,0.31792864,0.057100516,0.09794788,0.038283758,0.007998377,0.07662202
260,0.12147257,0.029180557,0.04467406,0.02577875,0.12593615,0.024921063,0.028319404,0.0047279783,0.31658012,0.05722086,0.097886704,0.038477868,0.008152022,0.07667198
261,0.12121792,0.029343015,0.044790596,0.02597637,0.12589617,0.025093898,0.028518636,0.0048276917,0.31553453,0.05732564,0.09781546,0.03864693,0.00828091,0.07673222
262,0.121330805,0.02924499,0.044740956,0.025859965,0.12596445,0.024998914,0.028412728,0.0047667283,0.31615487,0.05723081,0.09783705,0.038548756,0.008204148,0.07670476
263,0.12162549,0.029101219,0.044595048,0.025688404,0.12622319,0.02480107,0.028232241,0.0046787322,0.31705174,0.057169285,0.09780458,0.038379334,0.008082851,0.07656685
264,0.12168503,0.029062025,0.044594202,0.025649276,0.12615207,0.02477762,0.028185211,0.004654531,0.31729162,0.057107165,0.09782659,0.03835129,0.008058132,0.076605245
265,0.12178714,0.028940927,0.044466916,0.02550965,0.12615256,0.024648316,0.028043121,0.0045897057,0.3181327,0.05707199,0.09789966,0.038233873,0.007968762,0.0765547
266,0.12137515,0.029234719,0.044715498,0.02584812,0.12599865,0.024972225,0.02839639,0.0047582043,0.31619096,0.05724407,0.097844265,0.03853034,0.0081908405,0.076700605
267,0.12168269,0.029000305,0.04450634,0.025580863,0.1260986,0.024717266,0.028117709,0.0046254587,0.31770447,0.057132386,0.09792635,0.038301054,0.0080161095,0.076590344
268,0.12121651,0.029349681,0.0448099,0.026003735,0.12593614,0.025107265,0.028534142,0.004832913,0.31536153,0.057331704,0.09786791,0.03865142,0.008286832,0.07671021
269,0.12159742,0.029077396,0.044570163,0.025654815,0.12615427,0.024782022,0.028200192,0.0046641286,0.31729704,0.057149272,0.09784332,0.038358055,0.008066669,0.07658522
270,0.12156824,0.029034875,0.044529792,0.025616053,0.12603158,0.024762483,0.028164348,0.004645237,0.31753182,0.057134297,0.09794074,0.038351025,0.008045066,0.076644346
271,0.121117376,0.029418327,0.04488359,0.026078321,0.12575431,0.025204666,0.02861362,0.004874834,0.31498766,0.057351198,0.09784158,0.03873799,0.008345949,0.076790474
272,0.121455885,0.029233852,0.044722993,0.025847187,0.12616049,0.024946986,0.028386654,0.004755095,0.31618482,0.05723247,0.09774779,0.038506355,0.008185522,0.07663385
